workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
multiplier_n24,semi_real_multiplier_larger,0,24,5,4,static,122,122,167,1.3688524590163935,45,225,221,101.0,12322,115,2,112,0.9426229508196722,25,4.844262295081967,1.975062912598534,5.1607445008460235,4,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,5.0,0.9625407166123778,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,4,capacity_aware,122,159,159,1.3032786885245902,0,0,0,0.0,0,0,0,0,0.0,5,3.7169811320754715,0.578145625376806,1.3451776649746194,117,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.7433962264150943,1.0,0.9625407166123778,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,4,smooth,122,122,153,1.2540983606557377,31,157,153,47.35245901639344,5777,78,2,77,0.639344262295082,25,4.844262295081967,1.6363567896724496,5.1607445008460235,2,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,5.0,0.9625407166123778,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,4,delivery_aware_v2,122,122,153,1.2540983606557377,31,157,153,47.75409836065574,5826,78,2,77,0.639344262295082,24,4.844262295081967,1.4454967731369885,4.9543147208121825,4,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,4.8,0.9625407166123778,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,4,robust_smooth,122,150,153,1.2540983606557377,3,17,13,0.18666666666666668,28,4,2,3,0.02666666666666667,25,3.94,1.4689359011183827,6.345177664974619,1,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.788,5.0,0.9625407166123778,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,8,static,122,122,166,1.360655737704918,44,225,217,97.27049180327869,11867,113,2,111,0.9262295081967213,25,4.844262295081967,1.975062912598534,5.1607445008460235,4,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,5.0,0.9563106796116505,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,8,capacity_aware,122,159,159,1.3032786885245902,0,0,0,0.0,0,0,0,0,0.0,5,3.7169811320754715,0.578145625376806,1.3451776649746194,117,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.7433962264150943,1.0,0.9563106796116505,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,8,smooth,122,122,152,1.2459016393442623,30,157,149,44.82786885245902,5469,75,2,73,0.6147540983606558,25,4.844262295081967,1.6363567896724496,5.1607445008460235,2,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,5.0,0.9563106796116505,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,8,delivery_aware_v2,122,122,152,1.2459016393442623,30,157,149,45.23770491803279,5519,75,2,73,0.6147540983606558,24,4.844262295081967,1.4107667611137826,4.9543147208121825,2,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,4.8,0.9563106796116505,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,8,robust_smooth,122,150,152,1.2459016393442623,2,17,9,0.08666666666666667,13,2,1,2,0.013333333333333334,25,3.94,1.4689359011183827,6.345177664974619,1,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.788,5.0,0.9563106796116505,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
multiplier_n24,semi_real_multiplier_larger,0,24,5,16,static,122,122,164,1.3442622950819672,42,225,209,90.0327868852459,10984,107,2,106,0.8770491803278688,25,4.844262295081967,1.975062912598534,5.1607445008460235,4,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,5.0,0.9440894568690096,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
multiplier_n24,semi_real_multiplier_larger,0,24,5,16,capacity_aware,122,159,159,1.3032786885245902,0,0,0,0.0,0,0,0,0,0.0,5,3.7169811320754715,0.578145625376806,1.3451776649746194,117,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.7433962264150943,1.0,0.9440894568690096,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
multiplier_n24,semi_real_multiplier_larger,0,24,5,16,smooth,122,122,151,1.2377049180327868,29,157,141,39.98360655737705,4878,70,2,68,0.5737704918032787,25,4.844262295081967,1.6363567896724496,5.1607445008460235,2,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,5.0,0.9440894568690096,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
multiplier_n24,semi_real_multiplier_larger,0,24,5,16,delivery_aware_v2,122,122,151,1.2377049180327868,29,157,141,40.32786885245902,4920,70,2,68,0.5737704918032787,24,4.844262295081967,1.4137346955823336,4.9543147208121825,4,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.9688524590163935,4.8,0.9440894568690096,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
multiplier_n24,semi_real_multiplier_larger,0,24,5,16,robust_smooth,122,150,151,1.2377049180327868,1,17,1,0.006666666666666667,1,1,1,1,0.006666666666666667,25,3.94,1.4689359011183827,6.345177664974619,1,591,122,0.9746192893401016,13.685279187817258,14,14.0,0.025380710659898477,0.9746192893401016,0.9746192893401016,25,0.788,5.0,0.9440894568690096,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,0,static,50,50,95,1.9,45,45,45,27.92,1396,49,1,49,0.98,13,1.4,2.638026473231341,9.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,1.4,13.0,1.4,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,0,capacity_aware,50,87,87,1.74,0,0,0,0.0,0,0,0,0,0.0,1,0.8045977011494253,0.4928053803045811,1.2428571428571429,70,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.8045977011494253,1.0,1.4,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,0,smooth,50,72,86,1.72,14,14,14,1.9305555555555556,139,20,2,19,0.2777777777777778,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.4,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,0,delivery_aware_v2,50,72,86,1.72,14,14,14,1.9305555555555556,139,20,2,19,0.2777777777777778,10,0.9722222222222222,1.5802350638885525,10.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.4,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,0,robust_smooth,50,72,86,1.72,14,14,14,1.9305555555555556,139,20,2,19,0.2777777777777778,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.4,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,4,static,50,50,91,1.82,41,45,41,24.0,1200,49,1,49,0.98,13,1.4,2.638026473231341,9.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,1.4,13.0,1.2962962962962963,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,4,capacity_aware,50,87,87,1.74,0,0,0,0.0,0,0,0,0,0.0,1,0.8045977011494253,0.4928053803045811,1.2428571428571429,70,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.8045977011494253,1.0,1.2962962962962963,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,4,smooth,50,72,82,1.64,10,14,10,0.9444444444444444,68,15,1,15,0.20833333333333334,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.2962962962962963,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,4,delivery_aware_v2,50,72,82,1.64,10,14,10,0.9444444444444444,68,15,1,15,0.20833333333333334,10,0.9722222222222222,1.402912422536105,10.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.2962962962962963,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,4,robust_smooth,50,72,82,1.64,10,14,10,0.9444444444444444,68,15,1,15,0.20833333333333334,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.2962962962962963,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,8,static,50,50,87,1.74,37,45,37,20.1,1005,47,2,44,0.94,13,1.4,2.638026473231341,9.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,1.4,13.0,1.206896551724138,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,8,capacity_aware,50,87,87,1.74,0,0,0,0.0,0,0,0,0,0.0,1,0.8045977011494253,0.4928053803045811,1.2428571428571429,70,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.8045977011494253,1.0,1.206896551724138,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,8,smooth,50,72,78,1.56,6,14,6,0.2916666666666667,21,6,1,6,0.08333333333333333,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.206896551724138,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,8,delivery_aware_v2,50,72,78,1.56,6,14,6,0.2916666666666667,21,6,1,6,0.08333333333333333,7,0.9722222222222222,1.097306535409801,7.2,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,7.0,1.206896551724138,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,8,robust_smooth,50,72,78,1.56,6,14,6,0.2916666666666667,21,6,1,6,0.08333333333333333,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.206896551724138,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,16,static,50,50,79,1.58,29,45,29,12.96,648,42,2,40,0.84,13,1.4,2.638026473231341,9.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,1.4,13.0,1.0606060606060606,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,16,capacity_aware,50,87,87,1.74,0,0,0,0.0,0,0,0,0,0.0,1,0.8045977011494253,0.4928053803045811,1.2428571428571429,70,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.8045977011494253,1.0,1.0606060606060606,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,16,smooth,50,72,72,1.44,0,14,0,0.0,0,0,0,0,0.0,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.0606060606060606,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,16,delivery_aware_v2,50,72,72,1.44,0,14,0,0.0,0,0,0,0,0.0,3,0.9722222222222222,0.9066646658641389,3.085714285714286,7,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,3.0,1.0606060606060606,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,1,16,robust_smooth,50,72,72,1.44,0,14,0,0.0,0,0,0,0,0.0,10,0.9722222222222222,1.6618160707675278,10.285714285714286,2,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.9722222222222222,10.0,1.0606060606060606,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
phase_estimation_like_synthetic,synthetic_phase_estimation_like,0,12,2,0,static,50,50,61,1.22,11,22,22,7.36,368,33,1,33,0.66,13,1.4,2.638026473231341,9.285714285714286,1,70,50,0.9428571428571428,9.6,10.0,11.0,0.05714285714285714,0.9428571428571428,0.9428571428571428,13,0.7,6.5,0.7,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
