workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,4,static,82,82,99,1.2073170731707317,17,70,66,22.597560975609756,1853,60,3,56,0.7317073170731707,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.8012048192771084,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,4,capacity_aware,82,97,97,1.1829268292682926,0,0,0,0.0,0,0,0,0,0.0,4,2.7422680412371134,0.6608419485431183,1.4586466165413534,65,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6855670103092784,1.0,0.8012048192771084,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,4,smooth,82,82,89,1.0853658536585367,7,32,28,3.3292682926829267,273,22,3,19,0.2682926829268293,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.8012048192771084,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,4,delivery_aware_v2,82,82,89,1.0853658536585367,7,32,28,3.426829268292683,281,22,3,19,0.2682926829268293,16,3.2439024390243905,1.1347655777744496,4.932330827067669,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.0,0.8012048192771084,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,4,robust_smooth,82,91,91,1.1097560975609757,0,0,0,0.0,0,0,0,0,0.0,17,2.923076923076923,1.5115306713132017,5.815789473684211,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.7307692307692307,4.25,0.8012048192771084,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,8,static,82,82,98,1.1951219512195121,16,70,62,19.76829268292683,1621,56,4,52,0.6829268292682927,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7916666666666666,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,8,capacity_aware,82,97,97,1.1829268292682926,0,0,0,0.0,0,0,0,0,0.0,4,2.7422680412371134,0.6608419485431183,1.4586466165413534,65,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6855670103092784,1.0,0.7916666666666666,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,8,smooth,82,82,88,1.0731707317073171,6,32,24,2.341463414634146,192,18,3,15,0.21951219512195122,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7916666666666666,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,8,delivery_aware_v2,82,82,88,1.0731707317073171,6,32,24,2.3902439024390243,196,18,3,15,0.21951219512195122,16,3.2439024390243905,1.0760551736979407,4.932330827067669,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.0,0.7916666666666666,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,8,robust_smooth,82,91,91,1.1097560975609757,0,0,0,0.0,0,0,0,0,0.0,17,2.923076923076923,1.5115306713132017,5.815789473684211,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.7307692307692307,4.25,0.7916666666666666,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,12,static,82,82,97,1.1829268292682926,15,70,58,17.158536585365855,1407,51,3,48,0.6219512195121951,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7823529411764706,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,12,capacity_aware,82,97,97,1.1829268292682926,0,0,0,0.0,0,0,0,0,0.0,4,2.7422680412371134,0.6608419485431183,1.4586466165413534,65,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6855670103092784,1.0,0.7823529411764706,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,12,smooth,82,82,87,1.0609756097560976,5,32,20,1.524390243902439,125,14,3,11,0.17073170731707318,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7823529411764706,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,12,delivery_aware_v2,82,82,87,1.0609756097560976,5,32,20,1.548780487804878,127,14,3,11,0.17073170731707318,16,3.2439024390243905,1.013950963894423,4.932330827067669,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.0,0.7823529411764706,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,12,robust_smooth,82,91,91,1.1097560975609757,0,0,0,0.0,0,0,0,0,0.0,17,2.923076923076923,1.5115306713132017,5.815789473684211,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.7307692307692307,4.25,0.7823529411764706,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,16,static,82,82,96,1.170731707317073,14,70,54,14.75609756097561,1210,47,3,44,0.573170731707317,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7732558139534884,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,16,capacity_aware,82,97,97,1.1829268292682926,0,0,0,0.0,0,0,0,0,0.0,4,2.7422680412371134,0.6608419485431183,1.4586466165413534,65,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6855670103092784,1.0,0.7732558139534884,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,16,smooth,82,82,86,1.048780487804878,4,32,16,0.8902439024390244,73,10,3,7,0.12195121951219512,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7732558139534884,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,16,delivery_aware_v2,82,82,86,1.048780487804878,4,32,16,0.9024390243902439,74,10,3,7,0.12195121951219512,16,3.2439024390243905,0.9428823250945129,4.932330827067669,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.0,0.7732558139534884,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,16,robust_smooth,82,91,91,1.1097560975609757,0,0,0,0.0,0,0,0,0,0.0,17,2.923076923076923,1.5115306713132017,5.815789473684211,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.7307692307692307,4.25,0.7732558139534884,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,24,static,82,82,94,1.146341463414634,12,70,46,10.475609756097562,859,39,3,36,0.47560975609756095,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7556818181818182,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,24,capacity_aware,82,97,97,1.1829268292682926,0,0,0,0.0,0,0,0,0,0.0,4,2.7422680412371134,0.6608419485431183,1.4586466165413534,65,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6855670103092784,1.0,0.7556818181818182,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,24,smooth,82,82,84,1.024390243902439,2,32,8,0.18292682926829268,15,3,2,2,0.036585365853658534,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,4.25,0.7556818181818182,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,24,delivery_aware_v2,82,82,84,1.024390243902439,2,32,8,0.18292682926829268,15,3,2,2,0.036585365853658534,12,3.2439024390243905,0.7559663377008169,3.6992481203007515,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.8109756097560976,3.0,0.7556818181818182,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,4,24,robust_smooth,82,91,91,1.1097560975609757,0,0,0,0.0,0,0,0,0,0.0,17,2.923076923076923,1.5115306713132017,5.815789473684211,1,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.7307692307692307,4.25,0.7556818181818182,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,0,static,82,82,87,1.0609756097560976,5,22,22,4.7926829268292686,393,41,8,29,0.5,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.6487804878048781,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,0,capacity_aware,82,87,87,1.0609756097560976,0,0,0,0.0,0,0,0,0,0.0,5,3.057471264367816,0.7799279687151843,1.6353383458646615,52,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6114942528735632,1.0,0.6487804878048781,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,0,smooth,82,82,82,1.0,0,0,0,0.0,0,0,0,0,0.0,17,3.2439024390243905,1.605117881824078,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.6487804878048781,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,0,delivery_aware_v2,82,82,82,1.0,0,0,0,0.0,0,0,0,0,0.0,5,3.2439024390243905,0.7182320742309323,1.5413533834586466,52,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,1.0,0.6487804878048781,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,0,robust_smooth,82,82,82,1.0,0,0,0,0.0,0,0,0,0,0.0,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.6487804878048781,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,2,static,82,82,86,1.048780487804878,4,22,20,3.8048780487804876,312,37,9,26,0.45121951219512196,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.6456310679611651,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,2,capacity_aware,82,87,87,1.0609756097560976,0,0,0,0.0,0,0,0,0,0.0,5,3.057471264367816,0.7799279687151843,1.6353383458646615,52,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6114942528735632,1.0,0.6456310679611651,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,2,smooth,82,82,82,1.0,0,0,0,0.0,0,0,0,0,0.0,17,3.2439024390243905,1.605117881824078,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.6456310679611651,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,2,delivery_aware_v2,82,82,82,1.0,0,0,0,0.0,0,0,0,0,0.0,7,3.2439024390243905,0.8206518066482898,2.1578947368421053,10,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,1.4,0.6456310679611651,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,2,robust_smooth,82,82,82,1.0,0,0,0,0.0,0,0,0,0,0.0,17,3.2439024390243905,1.6036732102513456,5.2406015037593985,2,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.6456310679611651,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,4,static,82,82,86,1.048780487804878,4,22,18,2.9390243902439024,241,31,9,19,0.3780487804878049,17,3.2439024390243905,1.967167903833989,5.2406015037593985,3,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6487804878048781,3.4,0.642512077294686,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
larger_multiplier_n16,semi_real_multiplier_larger,0,16,5,4,capacity_aware,82,87,87,1.0609756097560976,0,0,0,0.0,0,0,0,0,0.0,5,3.057471264367816,0.7799279687151843,1.6353383458646615,52,266,82,0.9624060150375939,9.68421052631579,10.0,10.0,0.03759398496240601,0.9624060150375939,0.9624060150375939,17,0.6114942528735632,1.0,0.642512077294686,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
